,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
45805,2022-11-30,,,,,,,,,,,,,,,16.58,-0.09473419,CA,Los Angeles,Mall,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93
45806,2022-12-31,,,,,,,,,,,,,,,15.91,-0.09473419,CA,Los Angeles,Mall,0.89530501,37.42186663,9.847777,3560343719.0,2.94793672,31.0,38.0,140.72,8.46,2.89,84987.98,11.91,87.96,0.11,61.12,70281.38,177096.22,38.68,3.56,-0.04,-0.04,62.32,0.0,1.79,-45.93
45807,2023-01-31,,,,,,,,,,,,,,,15.49,-0.09323348,CA,Los Angeles,Mall,0.90749326,37.67801259,9.847777,3560343719.0,2.94793672,31.0,38.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45808,2023-02-28,,,,,,,,,,,,,,,15.13,-0.09069508,CA,Los Angeles,Mall,0.94829169,37.67801259,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45809,2023-03-31,,,,,,,,,,,,,,,13.66,-0.09069508,CA,Los Angeles,Mall,0.94829169,37.67801259,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45810,2023-04-30,,,,,,,,,,,,,,,14.0,-0.14663668,CA,Los Angeles,Mall,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45811,2023-05-31,,,,,,,,,,,,,,,12.66,-0.14663668,CA,Los Angeles,Mall,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45812,2023-06-30,,,,,,,,,,,,,,,12.47,-0.14663668,CA,Los Angeles,Mall,0.95183146,37.67801259,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45813,2023-07-31,,,,,,,,,,,,,,,11.64,-0.061811,CA,Los Angeles,Mall,0.95183146,37.70488763,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45814,2023-08-31,,,,,,,,,,,,,,,11.64,-0.06337512,CA,Los Angeles,Mall,0.95183142,37.70488763,9.79759555,2013158854.0,2.94391231,33.0,39.0,147.31,4.68,2.88,87408.92,11.8,88.08,0.11,61.29,71739.67,182337.51,38.75,3.58,-0.03,-0.04,62.55,0.0,2.07,23.34
45815,2023-09-30,,,,,,,,,,,,,,,13.2391384935379,0.1124155159068346,CA,Los Angeles,Mall,0.8785581588324091,,,,,23.20707607269287,,,,,,,,,,,,,,,,,,,
45816,2023-10-31,,,,,,,,,,,,,,,13.34644411087036,-0.1296721675572681,CA,Los Angeles,Mall,0.9430409470583714,,,,,28.818383395671844,,,,,,,,,,,,,,,,,,,
45817,2023-11-30,,,,,,,,,,,,,,,16.941675014495846,-0.0214595138827836,CA,Los Angeles,Mall,0.9526373482698716,,,,,33.92474341392517,,,,,,,,,,,,,,,,,,,
45818,2023-12-31,,,,,,,,,,,,,,,13.680015087127684,-0.1117073436532616,CA,Los Angeles,Mall,0.9493869962635972,,,,,34.92894101142883,,,,,,,,,,,,,,,,,,,
45819,2024-01-31,,,,,,,,,,,,,,,13.233117823600768,-0.142625551892209,CA,Los Angeles,Mall,0.899854893481916,,,,,27.39463555812836,,,,,,,,,,,,,,,,,,,
45820,2024-02-29,,,,,,,,,,,,,,,14.767511916160585,-0.180217046673304,CA,Los Angeles,Mall,0.9467163285610474,,,,,36.23698103427887,,,,,,,,,,,,,,,,,,,
45821,2024-03-31,,,,,,,,,,,,,,,10.509530582427978,-0.1135066958987045,CA,Los Angeles,Mall,0.9472493084741332,,,,,31.203122019767765,,,,,,,,,,,,,,,,,,,
45822,2024-04-30,,,,,,,,,,,,,,,11.24560544013977,-0.1813732436586758,CA,Los Angeles,Mall,0.9494660925177192,,,,,26.921220302581787,,,,,,,,,,,,,,,,,,,
45823,2024-05-31,,,,,,,,,,,,,,,13.161003355979918,-0.1091754409213095,CA,Los Angeles,Mall,0.9481284035684026,,,,,27.854071140289307,,,,,,,,,,,,,,,,,,,
45824,2024-06-30,,,,,,,,,,,,,,,10.02577820777893,-0.1522585780394884,CA,Los Angeles,Mall,0.9478728333153702,,,,,31.0720129609108,,,,,,,,,,,,,,,,,,,
45825,2024-07-31,,,,,,,,,,,,,,,9.257373332977297,-0.2630854429085612,CA,Los Angeles,Mall,0.9489620543674088,,,,,36.48061501979828,,,,,,,,,,,,,,,,,,,
45826,2024-08-31,,,,,,,,,,,,,,,10.108572010993957,-0.0765012384053885,CA,Los Angeles,Mall,0.939586109200368,,,,,32.45536136627197,,,,,,,,,,,,,,,,,,,
45827,2024-09-30,,,,,,,,,,,,,,,11.608268032073974,0.1847357526977491,CA,Los Angeles,Mall,0.941720218858043,,,,,28.64837157726288,,,,,,,,,,,,,,,,,,,
45828,2024-10-31,,,,,,,,,,,,,,,12.389672694206237,-0.2091470067265266,CA,Los Angeles,Mall,0.9464156576751268,,,,,28.62304079532624,,,,,,,,,,,,,,,,,,,
45829,2024-11-30,,,,,,,,,,,,,,,14.207389254570003,-0.0033517072393298,CA,Los Angeles,Mall,0.940951971725974,,,,,32.3011736869812,,,,,,,,,,,,,,,,,,,
45830,2024-12-31,,,,,,,,,,,,,,,11.88557054042816,-0.1781865398031619,CA,Los Angeles,Mall,0.9464208867340124,,,,,29.113576591014866,,,,,,,,,,,,,,,,,,,
45831,2025-01-31,,,,,,,,,,,,,,,13.08272256851196,-0.12139047854474,CA,Los Angeles,Mall,0.9300761761378624,,,,,25.16173857450485,,,,,,,,,,,,,,,,,,,
45832,2025-02-28,,,,,,,,,,,,,,,12.965497126579285,-0.1291439805234772,CA,Los Angeles,Mall,0.9636999681590176,,,,,28.73467075824737,,,,,,,,,,,,,,,,,,,
45833,2025-03-31,,,,,,,,,,,,,,,11.832706727981568,-0.1246897918179649,CA,Los Angeles,Mall,0.9000637559750704,,,,,38.89203715324402,,,,,,,,,,,,,,,,,,,
45834,2025-04-30,,,,,,,,,,,,,,,9.633853483200072,-0.2363885957021283,CA,Los Angeles,Mall,0.94280642781044,,,,,25.57326990365982,,,,,,,,,,,,,,,,,,,
45835,2025-05-31,,,,,,,,,,,,,,,10.69122564792633,-0.1328979563021779,CA,Los Angeles,Mall,0.8895766383217742,,,,,33.581971406936646,,,,,,,,,,,,,,,,,,,
45836,2025-06-30,,,,,,,,,,,,,,,10.05004135131836,-0.2242547500271245,CA,Los Angeles,Mall,0.8990185119147225,,,,,39.056764125823975,,,,,,,,,,,,,,,,,,,
45837,2025-07-31,,,,,,,,,,,,,,,9.14886272907257,-0.1528977996545898,CA,Los Angeles,Mall,0.8945685954377448,,,,,37.99345064163208,,,,,,,,,,,,,,,,,,,
45838,2025-08-31,,,,,,,,,,,,,,,8.933322176933288,-0.1677045682860477,CA,Los Angeles,Mall,0.9594090603884255,,,,,35.89398193359375,,,,,,,,,,,,,,,,,,,
45839,2025-09-30,,,,,,,,,,,,,,,9.522629528045654,-0.2005632265306489,CA,Los Angeles,Mall,0.8883925563464603,,,,,26.57157289981842,,,,,,,,,,,,,,,,,,,
45840,2025-10-31,,,,,,,,,,,,,,,10.975767312049864,-0.1726301448109737,CA,Los Angeles,Mall,0.9575544156265772,,,,,39.32779598236084,,,,,,,,,,,,,,,,,,,
45841,2025-11-30,,,,,,,,,,,,,,,11.612993483543397,-0.1119933504845345,CA,Los Angeles,Mall,0.9600479152669884,,,,,35.71575093269348,,,,,,,,,,,,,,,,,,,
45842,2025-12-31,,,,,,,,,,,,,,,10.025155820846557,-0.2334280962470483,CA,Los Angeles,Mall,0.9457390134122468,,,,,36.49385976791382,,,,,,,,,,,,,,,,,,,
46431,2019-01-31,,,,,,,,,,,,,,,4.07,-0.00793541,CA,Oakland,Mall,0.93831995,38.53140445,13.89904951,399444862.0,2.07247625,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46432,2019-02-28,,,,,,,,,,,,,,,3.64,-0.00793541,CA,Oakland,Mall,0.93701413,38.53140445,13.89904951,399444862.0,2.07247625,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46433,2019-03-31,,,,,,,,,,,,,,,4.96,-0.00793541,CA,Oakland,Mall,0.93701413,38.53140445,13.91118539,399444862.0,2.07372546,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46434,2019-04-30,,,,,,,,,,,,,,,4.28,-0.00657177,CA,Oakland,Mall,0.93701413,38.53140445,13.91118539,399444862.0,2.07372546,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46435,2019-05-31,,,,,,,,,,,,,,,3.91,-0.00657177,CA,Oakland,Mall,0.93701413,38.53140445,13.91118539,399444862.0,2.07372546,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46436,2019-06-30,,,,,,,,,,,,,,,3.32,-0.00574762,CA,Oakland,Mall,0.93701413,38.53140445,13.91118539,399444862.0,2.07372546,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46437,2019-07-31,,,,,,,,,,,,,,,3.93,-0.00574762,CA,Oakland,Mall,0.93701413,38.53140445,13.91118539,399444862.0,2.07372546,2.0,36.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46438,2019-08-31,,,,,,,,,,,,,,,3.9,-0.01757931,CA,Oakland,Mall,0.93806004,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46439,2019-09-30,,,,,,,,,,,,,,,5.1,-0.01757931,CA,Oakland,Mall,0.93806004,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46440,2019-10-31,,,,,,,,,,,,,,,4.95,0.00027801,CA,Oakland,Mall,0.938,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46441,2019-11-30,,,,,,,,,,,,,,,4.24,0.00027801,CA,Oakland,Mall,0.938,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46442,2019-12-31,,,,,,,,,,,,,,,4.85,0.00027801,CA,Oakland,Mall,0.938,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,129.68,3.31,2.74,114696.0,11.25,88.6,0.13,64.68,105911.68,247501.9,41.12,3.96,-0.07,-0.14,73.88,0.05,4.38,-3.57
46443,2020-01-31,,,,,,,,,,,,,,,4.28,0.00023475,CA,Oakland,Mall,0.93805783,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46444,2020-02-29,,,,,,,,,,,,,,,5.42,0.00023475,CA,Oakland,Mall,0.93095885,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46445,2020-03-31,,,,,,,,,,,,,,,5.48,0.00023475,CA,Oakland,Mall,0.93095885,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46446,2020-04-30,,,,,,,,,,,,,,,8.32,0.00020968,CA,Oakland,Mall,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46447,2020-05-31,,,,,,,,,,,,,,,9.0,-0.16677545,CA,Oakland,Mall,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46448,2020-06-30,,,,,,,,,,,,,,,8.97,-0.16677545,CA,Oakland,Mall,0.93384882,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46449,2020-07-31,,,,,,,,,,,,,,,9.79,-0.16677549,CA,Oakland,Mall,0.93307355,38.69209054,14.21866824,543761750.0,2.40766271,2.0,35.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46450,2020-08-31,,,,,,,,,,,,,,,10.67,-0.16610854,CA,Oakland,Mall,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46451,2020-09-30,,,,,,,,,,,,,,,13.39,-0.18333472,CA,Oakland,Mall,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46452,2020-10-31,,,,,,,,,,,,,,,12.34,-0.18333472,CA,Oakland,Mall,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46453,2020-11-30,,,,,,,,,,,,,,,11.26,-0.18333472,CA,Oakland,Mall,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46454,2020-12-31,,,,,,,,,,,,,,,11.76,-0.18333472,CA,Oakland,Mall,0.93307355,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,131.92,1.72,2.73,119901.53,11.21,88.65,0.13,62.81,104341.56,266778.86,41.15,4.0,-0.57,-0.64,74.2,-0.46,-1.93,207.4
46455,2021-01-31,,,,,,,,,,,,,,,13.07,-0.14746378,CA,Oakland,Mall,0.933,38.71962495,14.21866824,543761750.0,2.40766271,22.0,31.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46456,2021-02-28,,,,,,,,,,,,,,,14.36,-0.11260715,CA,Oakland,Mall,0.91097358,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46457,2021-03-31,,,,,,,,,,,,,,,15.09,-0.11260715,CA,Oakland,Mall,0.91097358,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46458,2021-04-30,,,,,,,,,,,,,,,13.71,-0.11868707,CA,Oakland,Mall,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46459,2021-05-31,,,,,,,,,,,,,,,12.44,-0.11868707,CA,Oakland,Mall,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46460,2021-06-30,,,,,,,,,,,,,,,13.17,-0.11868707,CA,Oakland,Mall,0.9116788,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46461,2021-07-31,,,,,,,,,,,,,,,12.47,0.08459557,CA,Oakland,Mall,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46462,2021-08-31,,,,,,,,,,,,,,,13.19,0.08328415,CA,Oakland,Mall,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46463,2021-09-30,,,,,,,,,,,,,,,13.23,0.08328415,CA,Oakland,Mall,0.91153668,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46464,2021-10-31,,,,,,,,,,,,,,,13.79,0.22631736,CA,Oakland,Mall,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46465,2021-11-30,,,,,,,,,,,,,,,14.52,0.22631736,CA,Oakland,Mall,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46466,2021-12-31,,,,,,,,,,,,,,,12.84,0.22631736,CA,Oakland,Mall,0.91132093,38.71962495,14.21866824,543761750.0,2.40766271,28.0,33.0,139.22,5.53,2.66,116005.0,11.17,88.69,0.13,63.32,115131.16,284046.76,41.08,4.01,-2.55,-2.61,74.49,-2.45,7.63,-32.53
46467,2022-01-31,,,,,,,,,,,,,,,13.81,0.24093847,CA,Oakland,Mall,0.91115632,38.76665258,14.21866824,543761750.0,2.40766271,29.0,33.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46468,2022-02-28,,,,,,,,,,,,,,,14.73,0.24409112,CA,Oakland,Mall,0.89854007,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46469,2022-03-31,,,,,,,,,,,,,,,14.49,0.24409112,CA,Oakland,Mall,0.89854007,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46470,2022-04-30,,,,,,,,,,,,,,,12.39,0.30302556,CA,Oakland,Mall,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46471,2022-05-31,,,,,,,,,,,,,,,13.25,0.30302556,CA,Oakland,Mall,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46472,2022-06-30,,,,,,,,,,,,,,,13.56,0.30302556,CA,Oakland,Mall,0.89623592,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46473,2022-07-31,,,,,,,,,,,,,,,13.17,0.21711776,CA,Oakland,Mall,0.89528004,38.93401925,13.51368103,563259160.0,2.9774026,27.0,35.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46474,2022-08-31,,,,,,,,,,,,,,,11.95,0.13178216,CA,Oakland,Mall,0.89528004,38.93401925,13.51368103,563259160.0,2.9774026,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46475,2022-09-30,,,,,,,,,,,,,,,14.11,-0.00786602,CA,Oakland,Mall,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46476,2022-10-31,,,,,,,,,,,,,,,16.84,-0.00786602,CA,Oakland,Mall,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46477,2022-11-30,,,,,,,,,,,,,,,14.46,-0.09376206,CA,Oakland,Mall,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46478,2022-12-31,,,,,,,,,,,,,,,13.3,-0.09376206,CA,Oakland,Mall,0.89520783,38.93401925,13.51368103,563259160.0,2.9774026,23.0,40.0,151.42,8.76,2.65,119736.24,11.13,88.73,0.12,63.49,119085.37,284809.06,41.03,4.03,0.14,0.09,74.74,0.24,3.68,-50.44
46479,2023-01-31,,,,,,,,,,,,,,,15.34,-0.10435885,CA,Oakland,Mall,0.90747275,39.24494113,13.51368103,563259160.0,2.9774026,23.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46480,2023-02-28,,,,,,,,,,,,,,,17.34,-0.09753145,CA,Oakland,Mall,0.92348062,39.24494113,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46481,2023-03-31,,,,,,,,,,,,,,,15.94,-0.09753145,CA,Oakland,Mall,0.92348062,39.24494113,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46482,2023-04-30,,,,,,,,,,,,,,,15.41,-0.15294119,CA,Oakland,Mall,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46483,2023-05-31,,,,,,,,,,,,,,,15.52,-0.15294119,CA,Oakland,Mall,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46484,2023-06-30,,,,,,,,,,,,,,,13.51,-0.15294119,CA,Oakland,Mall,0.92180067,39.24494113,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46485,2023-07-31,,,,,,,,,,,,,,,15.45,-0.06820759,CA,Oakland,Mall,0.92180067,39.27686501,13.50749608,339054690.0,2.95104256,38.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46486,2023-08-31,,,,,,,,,,,,,,,16.01,-0.06993151,CA,Oakland,Mall,0.92180069,39.27686501,13.50749608,339054690.0,2.95104256,41.0,40.0,159.01,5.01,2.65,123322.04,11.1,88.77,0.12,63.69,123159.78,295857.06,41.01,4.03,0.13,0.08,74.96,0.21,3.64,22.17
46487,2023-09-30,,,,,,,,,,,,,,,11.879126126766204,-0.0737178092932617,CA,Oakland,Mall,0.8991456803523595,,,,,35.0163654088974,,,,,,,,,,,,,,,,,,,
46488,2023-10-31,,,,,,,,,,,,,,,16.609332333803177,-0.2740108130607021,CA,Oakland,Mall,0.8911625701271427,,,,,35.00725305080414,,,,,,,,,,,,,,,,,,,
