,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
17583,2021-11-30,,,,,,,,,,,,,,,18.5,0.32397733,WA,Seattle,Industrial,0.949,37.24028412,15.71606316,2648777508.0,2.04905022,1.0,9.0,131.16,5.17,2.52,101721.0,14.7,85.03,0.25,65.47,99964.13,235631.53,27.45,4.4,-0.46,-0.57,74.15,-0.32,8.02,-42.85
17584,2021-12-31,,,,,,,,,,,,,,,17.08,0.32397733,WA,Seattle,Industrial,0.949,37.24028412,15.71606316,2648777508.0,2.04905022,1.0,9.0,131.16,5.17,2.52,101721.0,14.7,85.03,0.25,65.47,99964.13,235631.53,27.45,4.4,-0.46,-0.57,74.15,-0.32,8.02,-42.85
17585,2022-01-31,,,,,,,,,,,,,,,19.8,0.35388252,WA,Seattle,Industrial,0.95,37.17681575,15.71606316,2648777508.0,2.04905022,1.0,9.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17586,2022-02-28,,,,,,,,,,,,,,,18.72,0.36408028,WA,Seattle,Industrial,0.93843535,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17587,2022-03-31,,,,,,,,,,,,,,,18.18,0.36408028,WA,Seattle,Industrial,0.93843535,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17588,2022-04-30,,,,,,,,,,,,,,,19.98,0.31685667,WA,Seattle,Industrial,0.949,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17589,2022-05-31,,,,,,,,,,,,,,,19.45,0.31685667,WA,Seattle,Industrial,0.949,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17590,2022-06-30,,,,,,,,,,,,,,,18.81,0.31685667,WA,Seattle,Industrial,0.949,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17591,2022-07-31,,,,,,,,,,,,,,,18.43,0.21304422,WA,Seattle,Industrial,0.955,37.1587092,15.73030154,2925206154.0,2.04512044,1.0,3.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17592,2022-08-31,,,,,,,,,,,,,,,15.38,0.13868499,WA,Seattle,Industrial,0.955,37.1587092,15.73030154,2925206154.0,2.04512044,2.0,17.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17593,2022-09-30,,,,,,,,,,,,,,,17.59,-0.04360961,WA,Seattle,Industrial,0.958,37.1587092,15.73030154,2925206154.0,2.04512044,2.0,17.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17594,2022-10-31,,,,,,,,,,,,,,,20.07,-0.04360961,WA,Seattle,Industrial,0.958,37.1587092,15.73030154,2925206154.0,2.04512044,2.0,17.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17595,2022-11-30,,,,,,,,,,,,,,,19.53,-0.1855863,WA,Seattle,Industrial,0.958,37.1587092,15.73030154,2925206154.0,2.04512044,2.0,17.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17596,2022-12-31,,,,,,,,,,,,,,,18.36,-0.1855863,WA,Seattle,Industrial,0.958,37.1587092,15.73030154,2925206154.0,2.04512044,2.0,17.0,142.24,8.44,2.52,105539.9,14.62,85.12,0.25,65.74,103020.04,238507.58,27.4,4.42,0.86,0.75,74.36,0.98,4.07,-31.25
17597,2023-01-31,,,,,,,,,,,,,,,18.97,-0.15667075,WA,Seattle,Industrial,0.95,37.39996709,15.73030154,2925206154.0,2.04512044,3.0,17.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17598,2023-02-28,,,,,,,,,,,,,,,19.72,-0.16491894,WA,Seattle,Industrial,0.96850323,37.39996709,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17599,2023-03-31,,,,,,,,,,,,,,,18.17,-0.16491894,WA,Seattle,Industrial,0.96850323,37.39996709,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17600,2023-04-30,,,,,,,,,,,,,,,18.51,-0.1728697,WA,Seattle,Industrial,0.96785,37.39996709,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17601,2023-05-31,,,,,,,,,,,,,,,18.94,-0.1728697,WA,Seattle,Industrial,0.96785,37.39996709,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17602,2023-06-30,,,,,,,,,,,,,,,16.57,-0.09993877,WA,Seattle,Industrial,0.96785,37.54117527,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17603,2023-07-31,,,,,,,,,,,,,,,16.29,-0.07210183,WA,Seattle,Industrial,0.96785,37.54117527,15.75087029,2039332815.0,2.04513594,4.0,2.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17604,2023-08-31,,,,,,,,,,,,,,,17.14,-0.01619851,WA,Seattle,Industrial,0.96785,37.54117527,15.75087029,2039332815.0,2.04513594,25.0,9.0,148.87,4.66,2.52,109185.67,14.54,85.19,0.25,66.02,106175.79,246908.88,27.37,4.43,0.76,0.67,74.55,0.88,3.97,20.59
17605,2023-09-30,,,,,,,,,,,,,,,16.65379299044609,0.2284038903397333,WA,Seattle,Industrial,0.9627350184001816,,,,,1.4536074995994568,,,,,,,,,,,,,,,,,,,
17606,2023-10-31,,,,,,,,,,,,,,,17.897686834335325,-0.2572597024874374,WA,Seattle,Industrial,0.9674508495238924,,,,,-2.07789421081543,,,,,,,,,,,,,,,,,,,
17607,2023-11-30,,,,,,,,,,,,,,,21.66008148908615,0.0308596983967781,WA,Seattle,Industrial,0.965669361453824,,,,,8.862714767456056,,,,,,,,,,,,,,,,,,,
17608,2023-12-31,,,,,,,,,,,,,,,16.959594200253484,-0.3451885222324085,WA,Seattle,Industrial,0.9619292539994752,,,,,5.934043645858765,,,,,,,,,,,,,,,,,,,
17609,2024-01-31,,,,,,,,,,,,,,,18.015155546069145,-0.3617357403104579,WA,Seattle,Industrial,0.964830700960858,,,,,4.936453580856323,,,,,,,,,,,,,,,,,,,
17610,2024-02-29,,,,,,,,,,,,,,,21.2531463932991,-0.2343238189011484,WA,Seattle,Industrial,0.9637995227717758,,,,,7.801822423934937,,,,,,,,,,,,,,,,,,,
17611,2024-03-31,,,,,,,,,,,,,,,15.48293907165527,-0.3098718589327693,WA,Seattle,Industrial,0.9833034802586176,,,,,4.535869598388672,,,,,,,,,,,,,,,,,,,
17612,2024-04-30,,,,,,,,,,,,,,,17.034019286632535,-0.1900626733292844,WA,Seattle,Industrial,0.9541931392654288,,,,,7.6409292221069345,,,,,,,,,,,,,,,,,,,
17613,2024-05-31,,,,,,,,,,,,,,,19.98657184064388,-0.4381764159739614,WA,Seattle,Industrial,0.9518842995198916,,,,,6.127641201019288,,,,,,,,,,,,,,,,,,,
17614,2024-06-30,,,,,,,,,,,,,,,14.824069092869756,-0.2649981249376416,WA,Seattle,Industrial,0.985429276886319,,,,,4.507099866867065,,,,,,,,,,,,,,,,,,,
17615,2024-07-31,,,,,,,,,,,,,,,14.113677198886869,-0.5165701405918897,WA,Seattle,Industrial,0.9554220504792704,,,,,8.504544734954836,,,,,,,,,,,,,,,,,,,
17616,2024-08-31,,,,,,,,,,,,,,,15.15913076519966,-0.022378184306997,WA,Seattle,Industrial,0.9507019417011596,,,,,13.019473552703856,,,,,,,,,,,,,,,,,,,
17617,2024-09-30,,,,,,,,,,,,,,,16.765362645387647,-0.1213792054183445,WA,Seattle,Industrial,0.972624978620807,,,,,11.117913246154789,,,,,,,,,,,,,,,,,,,
17618,2024-10-31,,,,,,,,,,,,,,,19.05283433616161,-0.5161886519314635,WA,Seattle,Industrial,0.9546538434192324,,,,,6.939826250076295,,,,,,,,,,,,,,,,,,,
17619,2024-11-30,,,,,,,,,,,,,,,18.86842630326748,-0.2454728651363869,WA,Seattle,Industrial,0.9532963139092168,,,,,12.493205547332764,,,,,,,,,,,,,,,,,,,
17620,2024-12-31,,,,,,,,,,,,,,,17.003167362213134,-0.2420811290370908,WA,Seattle,Industrial,0.9857867942517864,,,,,11.768386840820314,,,,,,,,,,,,,,,,,,,
17621,2025-01-31,,,,,,,,,,,,,,,18.833956987857817,-0.4297266911418999,WA,Seattle,Industrial,0.951574365247592,,,,,7.581266880035401,,,,,,,,,,,,,,,,,,,
17622,2025-02-28,,,,,,,,,,,,,,,19.536917306184765,-0.4088706726584679,WA,Seattle,Industrial,0.9476451072000924,,,,,7.23086166381836,,,,,,,,,,,,,,,,,,,
17623,2025-03-31,,,,,,,,,,,,,,,17.435653312206266,-0.2411414011462526,WA,Seattle,Industrial,0.9467397662506216,,,,,6.752934932708741,,,,,,,,,,,,,,,,,,,
17624,2025-04-30,,,,,,,,,,,,,,,16.012555534839628,-0.2988401727170885,WA,Seattle,Industrial,0.9438793585204738,,,,,10.271818637847902,,,,,,,,,,,,,,,,,,,
17625,2025-05-31,,,,,,,,,,,,,,,17.80829116821289,-0.2249575826332464,WA,Seattle,Industrial,0.955503852870294,,,,,7.155601024627686,,,,,,,,,,,,,,,,,,,
17626,2025-06-30,,,,,,,,,,,,,,,16.21711543023586,-0.2497182165142017,WA,Seattle,Industrial,0.9539450198114884,,,,,6.67583465576172,,,,,,,,,,,,,,,,,,,
17627,2025-07-31,,,,,,,,,,,,,,,15.382589508295055,-0.6423663539942217,WA,Seattle,Industrial,0.9640790116913152,,,,,10.969715118408203,,,,,,,,,,,,,,,,,,,
17628,2025-08-31,,,,,,,,,,,,,,,14.159834347367283,-0.5894599968619728,WA,Seattle,Industrial,0.9440552291084174,,,,,19.29034805297852,,,,,,,,,,,,,,,,,,,
17629,2025-09-30,,,,,,,,,,,,,,,14.830588002204893,-0.412634400335964,WA,Seattle,Industrial,0.9651337596011532,,,,,7.102544069290162,,,,,,,,,,,,,,,,,,,
17630,2025-10-31,,,,,,,,,,,,,,,17.57385761260986,-0.4283804889508504,WA,Seattle,Industrial,0.9676238659205568,,,,,8.629282474517824,,,,,,,,,,,,,,,,,,,
17631,2025-11-30,,,,,,,,,,,,,,,17.148537994623183,-0.485371353172673,WA,Seattle,Industrial,0.9480052516033164,,,,,15.935486793518066,,,,,,,,,,,,,,,,,,,
17632,2025-12-31,,,,,,,,,,,,,,,16.010132215619084,-0.348492458441301,WA,Seattle,Industrial,0.974860324272827,,,,,13.807500839233398,,,,,,,,,,,,,,,,,,,
19061,2019-01-31,,,,,,,,,,,,,,,4.24,0.08473371,NV,Las Vegas,Industrial,0.94496096,37.42031951,8.92750376,1025823852.0,4.57164156,15.0,30.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19062,2019-02-28,,,,,,,,,,,,,,,3.42,0.08473371,NV,Las Vegas,Industrial,0.94372883,37.42031951,8.92750376,1025823852.0,4.57164156,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19063,2019-03-31,,,,,,,,,,,,,,,3.94,0.08473371,NV,Las Vegas,Industrial,0.94372883,37.42031951,9.00449048,1025823852.0,4.63158689,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19064,2019-04-30,,,,,,,,,,,,,,,4.21,0.08535745,NV,Las Vegas,Industrial,0.94778978,37.42031951,9.00449048,1025823852.0,4.63158689,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19065,2019-05-31,,,,,,,,,,,,,,,4.96,0.08535745,NV,Las Vegas,Industrial,0.94778978,37.42031951,9.00449048,1025823852.0,4.63158689,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19066,2019-06-30,,,,,,,,,,,,,,,4.57,0.07369038,NV,Las Vegas,Industrial,0.94817197,37.42031951,9.00449048,1025823852.0,4.63158689,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19067,2019-07-31,,,,,,,,,,,,,,,4.37,0.07369038,NV,Las Vegas,Industrial,0.94817197,37.42031951,9.00449048,1025823852.0,4.63158689,15.0,32.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19068,2019-08-31,,,,,,,,,,,,,,,4.78,0.1257612,NV,Las Vegas,Industrial,0.94901055,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19069,2019-09-30,,,,,,,,,,,,,,,5.07,0.1257612,NV,Las Vegas,Industrial,0.94901055,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19070,2019-10-31,,,,,,,,,,,,,,,4.81,0.1344404,NV,Las Vegas,Industrial,0.94901062,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19071,2019-11-30,,,,,,,,,,,,,,,3.59,0.1344404,NV,Las Vegas,Industrial,0.94901062,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19072,2019-12-31,,,,,,,,,,,,,,,3.92,0.1344404,NV,Las Vegas,Industrial,0.94901062,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,123.88,2.81,2.79,62107.0,8.53,91.28,0.18,62.54,48425.36,122874.55,34.93,5.66,1.61,1.79,58.14,1.91,4.55,-8.69
19073,2020-01-31,,,,,,,,,,,,,,,4.37,0.16853141,NV,Las Vegas,Industrial,0.94901062,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19074,2020-02-29,,,,,,,,,,,,,,,4.2,0.15587874,NV,Las Vegas,Industrial,0.95065266,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19075,2020-03-31,,,,,,,,,,,,,,,5.34,0.15587874,NV,Las Vegas,Industrial,0.95065266,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19076,2020-04-30,,,,,,,,,,,,,,,10.31,0.14227184,NV,Las Vegas,Industrial,0.95404114,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19077,2020-05-31,,,,,,,,,,,,,,,9.16,-0.04140563,NV,Las Vegas,Industrial,0.95404114,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19078,2020-06-30,,,,,,,,,,,,,,,8.45,-0.04140563,NV,Las Vegas,Industrial,0.95404114,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19079,2020-07-31,,,,,,,,,,,,,,,8.45,-0.04140563,NV,Las Vegas,Industrial,0.9520096,37.53704098,8.61328405,1214948436.0,4.13800989,14.0,37.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19080,2020-08-31,,,,,,,,,,,,,,,9.81,-0.04253736,NV,Las Vegas,Industrial,0.95200256,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19081,2020-09-30,,,,,,,,,,,,,,,9.63,-0.00445631,NV,Las Vegas,Industrial,0.95200256,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19082,2020-10-31,,,,,,,,,,,,,,,10.22,-0.00445631,NV,Las Vegas,Industrial,0.95200256,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19083,2020-11-30,,,,,,,,,,,,,,,9.28,-0.00445631,NV,Las Vegas,Industrial,0.95200256,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19084,2020-12-31,,,,,,,,,,,,,,,9.82,-0.00445631,NV,Las Vegas,Industrial,0.95200256,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,126.04,1.74,2.75,63894.64,8.42,91.36,0.21,60.22,43110.36,129045.92,35.64,5.93,1.31,1.47,58.53,1.58,-9.56,269.04
19085,2021-01-31,,,,,,,,,,,,,,,9.7,0.05720749,NV,Las Vegas,Industrial,0.952,37.71007161,8.61328405,1214948436.0,4.13800989,13.0,40.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19086,2021-02-28,,,,,,,,,,,,,,,9.4,0.0425637,NV,Las Vegas,Industrial,0.943701,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19087,2021-03-31,,,,,,,,,,,,,,,9.04,0.0425637,NV,Las Vegas,Industrial,0.943701,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19088,2021-04-30,,,,,,,,,,,,,,,8.54,0.00787057,NV,Las Vegas,Industrial,0.92604013,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19089,2021-05-31,,,,,,,,,,,,,,,7.4,0.00787057,NV,Las Vegas,Industrial,0.92604013,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19090,2021-06-30,,,,,,,,,,,,,,,8.1,0.00787057,NV,Las Vegas,Industrial,0.92604013,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19091,2021-07-31,,,,,,,,,,,,,,,7.51,0.3349906,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19092,2021-08-31,,,,,,,,,,,,,,,8.61,0.35109443,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19093,2021-09-30,,,,,,,,,,,,,,,8.05,0.35109443,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19094,2021-10-31,,,,,,,,,,,,,,,8.75,0.47936953,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19095,2021-11-30,,,,,,,,,,,,,,,11.13,0.47936953,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19096,2021-12-31,,,,,,,,,,,,,,,9.7,0.47936953,NV,Las Vegas,Industrial,0.927,37.85385488,8.95048871,1238312829.0,4.34623329,4.0,39.0,132.67,5.26,2.73,63677.0,8.32,91.43,0.23,59.07,45047.15,126887.15,35.9,6.06,0.59,0.73,58.86,0.83,5.37,-46.45
19097,2022-01-31,,,,,,,,,,,,,,,13.69,0.53093723,NV,Las Vegas,Industrial,0.927,37.68797092,8.95048871,1238312829.0,4.34623329,4.0,39.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19098,2022-02-28,,,,,,,,,,,,,,,15.41,0.54240853,NV,Las Vegas,Industrial,0.96561849,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19099,2022-03-31,,,,,,,,,,,,,,,12.57,0.54240853,NV,Las Vegas,Industrial,0.96561849,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19100,2022-04-30,,,,,,,,,,,,,,,15.56,0.38565584,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19101,2022-05-31,,,,,,,,,,,,,,,11.85,0.38565584,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19102,2022-06-30,,,,,,,,,,,,,,,11.28,0.38565584,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19103,2022-07-31,,,,,,,,,,,,,,,10.26,0.20172346,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,4.0,30.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19104,2022-08-31,,,,,,,,,,,,,,,9.14,0.11348668,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
19105,2022-09-30,,,,,,,,,,,,,,,10.38,-0.0912302,NV,Las Vegas,Industrial,0.975,37.87389349,8.96660235,1310603133.0,4.31878919,8.0,33.0,143.99,8.52,2.73,64901.51,8.23,91.5,0.26,60.11,45060.43,121121.95,36.08,6.15,1.24,1.37,59.14,1.46,1.49,-34.53
